ID,return_customer
51885.0,0.2098860392863723
51886.0,0.13693243459546067
51887.0,0.10334662252104534
51888.0,0.3650801668694416
51889.0,0.2128701219429423
51890.0,0.28143682212805676
51891.0,0.19356582119402152
51892.0,0.19648053153808512
51893.0,0.11584196692120333
51894.0,0.3737587863286821
51895.0,0.14761977761781342
51896.0,0.26148034294265615
51897.0,0.21500035040983892
51898.0,0.16016154834666735
51899.0,0.14061560704784692
51900.0,0.0590113212684598
51901.0,0.2141201616855719
51902.0,0.27983943928541416
51903.0,0.070813039001849
51904.0,0.1445832168712448
51905.0,0.15566235433977263
51906.0,0.2275037931508818
51907.0,0.20952129544261688
51908.0,0.2133692588337164
51909.0,0.30648652896630696
51910.0,0.15733602480828343
51911.0,0.26202054752800424
51912.0,0.049807926808946724
51913.0,0.15473952683046163
51914.0,0.18627658560436922
51915.0,0.05239269945081857
51916.0,0.24261519612189783
51917.0,0.2172515815134457
51918.0,0.18448400131299686
51919.0,0.23134078004979014
51920.0,0.2746730959449595
51921.0,0.09503456769595812
51922.0,0.40522229534543563
51923.0,0.2081186735940865
51924.0,0.10446237024880878
51925.0,0.10029057583217917
51926.0,0.2389611171324349
51927.0,0.24622627649404358
51928.0,0.04253047585156407
51929.0,0.2550537944960348
51930.0,0.03390937799252007
51931.0,0.08798482429620297
51932.0,0.12370262104521303
51933.0,0.10134690947311954
51934.0,0.1969585691955078
51935.0,0.2007888513187201
51936.0,0.05705599397990712
51937.0,0.10849110644014556
51938.0,0.14175956822297117
51939.0,0.1413071108427567
51940.0,0.1528483109747016
51941.0,0.3605189878861185
51942.0,0.07706765933206028
51943.0,0.12475955027576718
51944.0,0.28454754332274723
51945.0,0.33459479131159964
51946.0,0.3504398634004582
51947.0,0.1783671625036844
51948.0,0.1561576817910846
51949.0,0.10913315983503574
51950.0,0.09824135937519245
51951.0,0.12542349085589355
51952.0,0.19233253812252066
51953.0,0.07560655352831377
51954.0,0.1529740682252772
51955.0,0.19066070280487057
51956.0,0.12348073355462194
51957.0,0.17574749416904098
51958.0,0.1285242071854601
51959.0,0.27489120007752676
51960.0,0.17974608513810839
51961.0,0.18910181861879266
51962.0,0.11440618583461935
51963.0,0.23256869416883658
51964.0,0.20661516617234293
51965.0,0.07410023744673146
51966.0,0.23956517348366493
51967.0,0.2453091218215588
51968.0,0.11069950912937448
51969.0,0.15973481537817563
51970.0,0.164067190334103
51971.0,0.22290990202243768
51972.0,0.2077052604131514
51973.0,0.13057986099519922
51974.0,0.29569545515426787
51975.0,0.252875317002195
51976.0,0.17214170836116705
51977.0,0.15451378490870765
51978.0,0.12874931831968636
51979.0,0.06319646032312552
51980.0,0.13827110987693755
51981.0,0.18419419733773434
51982.0,0.14608659074435784
51983.0,0.125296213088755
51984.0,0.12770298158052135
51985.0,0.2335010435686413
51986.0,0.13500229740778924
51987.0,0.15983271740539343
51988.0,0.12947429798118926
51989.0,0.16755155642691824
51990.0,0.20137648877149028
51991.0,0.2807569314534494
51992.0,0.14912809630175433
51993.0,0.14331940452431996
51994.0,0.2763073805639255
51995.0,0.21432913522270855
51996.0,0.16263880856974175
51997.0,0.16023213350494714
51998.0,0.3069802935876791
51999.0,0.19880517941812198
52000.0,0.10873634367605968
52001.0,0.22233598297071183
52002.0,0.17348106269590027
52003.0,0.1546627620172887
52004.0,0.18523009980562027
52005.0,0.19893697608068103
52006.0,0.1301477068501337
52007.0,0.20645798010981176
52008.0,0.21613242588158446
52009.0,0.2696612597721637
52010.0,0.19209222203208426
52011.0,0.18000976463342963
52012.0,0.20105834563561992
52013.0,0.24594889763277805
52014.0,0.267256524686507
52015.0,0.1704887823314148
52016.0,0.2444160012646899
52017.0,0.0812203453293196
52018.0,0.29233088309475436
52019.0,0.21936403830393592
52020.0,0.15971652692756272
52021.0,0.10892328793496747
52022.0,0.1387073912414663
52023.0,0.19119273020857055
52024.0,0.08154741850341449
52025.0,0.35103601635528564
52026.0,0.1504660457944477
52027.0,0.19194106648021042
52028.0,0.19006141003041788
52029.0,0.20647900176369177
52030.0,0.10076768465667664
52031.0,0.20521366729904625
52032.0,0.23692086390737988
52033.0,0.07221339231077724
52034.0,0.11590010785125397
52035.0,0.2281328052184996
52036.0,0.14004235763542675
52037.0,0.3343245871420056
52038.0,0.12953046407981422
52039.0,0.21907632306902458
52040.0,0.14343170851639855
52041.0,0.2688639206029599
52042.0,0.2466327934194913
52043.0,0.3496534045487609
52044.0,0.0974760357653946
52045.0,0.22294478544147847
52046.0,0.23740436238430704
52047.0,0.2456877560679121
52048.0,0.21966622599203448
52049.0,0.2667254801396336
52050.0,0.22115368600845298
52051.0,0.10679340605581002
52052.0,0.1701301230107746
52053.0,0.16198483358043292
52054.0,0.19048040512524092
52055.0,0.15163362484510473
52056.0,0.09619462448259203
52057.0,0.3282947216655917
52058.0,0.14939842063160533
52059.0,0.07488497687806282
52060.0,0.1656069325233715
52061.0,0.13814831060689284
52062.0,0.16832626200811834
52063.0,0.2592329789239794
52064.0,0.21481509836991763
52065.0,0.28421869821843126
52066.0,0.1499529605908358
52067.0,0.23793320084962172
52068.0,0.12966207039743705
52069.0,0.08676673074059156
52070.0,0.19038164691292425
52071.0,0.17933806138512132
52072.0,0.2082640212692954
52073.0,0.20898760182301448
52074.0,0.14189662654028568
52075.0,0.06534669853768885
52076.0,0.16258504205162655
52077.0,0.24335743285663874
52078.0,0.12246893466925832
52079.0,0.10764689428062839
52080.0,0.10339263887471369
52081.0,0.2870636612547499
52082.0,0.26658345875716505
52083.0,0.2935212216602661
52084.0,0.08829913574619942
52085.0,0.2791042673450429
52086.0,0.333726632592118
52087.0,0.3289548331365092
52088.0,0.25419378948665794
52089.0,0.3206667707513815
52090.0,0.23946267055941398
52091.0,0.2792859073780345
52092.0,0.17649772678555195
52093.0,0.3812659619136862
52094.0,0.26267647362216107
52095.0,0.16217637322126663
52096.0,0.2469347342065279
52097.0,0.24685773839863487
52098.0,0.28760087803216694
52099.0,0.2171689785456825
52100.0,0.1350143911932673
52101.0,0.10268260466644928
52102.0,0.2545792795424741
52103.0,0.18758263064077163
52104.0,0.08270591147575615
52105.0,0.23166440526675897
52106.0,0.20832062731964232
52107.0,0.2170350459124618
52108.0,0.09230566254350295
52109.0,0.1443743503754518
52110.0,0.25392962839997574
