ID,return_customer
51885.0,0.21229879353398307
51886.0,0.13032444443671823
51887.0,0.11371361806452947
51888.0,0.3686786929132101
51889.0,0.19534360315118826
51890.0,0.2545567859525818
51891.0,0.20178151387444812
51892.0,0.21173447412142377
51893.0,0.11522579386602048
51894.0,0.3801641546128196
51895.0,0.15097374428439778
51896.0,0.26920541214990606
51897.0,0.20715855420173182
51898.0,0.15852926915178642
51899.0,0.14735133580086748
51900.0,0.06404151946272771
51901.0,0.21213593233829467
51902.0,0.2897005707112431
51903.0,0.06824106816230331
51904.0,0.14369185491930528
51905.0,0.1399977003089107
51906.0,0.2233157518475547
51907.0,0.20838584829288162
51908.0,0.20735436022442474
51909.0,0.28199104160606353
51910.0,0.16163916154504582
51911.0,0.25694744581511597
51912.0,0.05160527656189169
51913.0,0.13025690904269147
51914.0,0.18336207638391497
51915.0,0.053117298568324145
51916.0,0.2497038004358116
51917.0,0.20599871662305666
51918.0,0.17955491893932446
51919.0,0.2276389210590026
51920.0,0.2747575379718023
51921.0,0.0878101935407565
51922.0,0.39830293896802815
51923.0,0.2124581891259821
51924.0,0.09490192539722264
51925.0,0.10402530987370576
51926.0,0.24055225962893115
51927.0,0.23859660541962224
51928.0,0.0422084914147196
51929.0,0.25481774236556864
51930.0,0.0338986584143142
51931.0,0.08804412717753939
51932.0,0.1250572733662589
51933.0,0.11556262334264047
51934.0,0.202855862298803
51935.0,0.20300229995550217
51936.0,0.050862489181419335
51937.0,0.10548801776875753
51938.0,0.15532082090707702
51939.0,0.13760405036023043
51940.0,0.15460576247193666
51941.0,0.3539024700271747
51942.0,0.07985822476969225
51943.0,0.12111225181117577
51944.0,0.29473791312320263
51945.0,0.33355887723721145
51946.0,0.3816706890943476
51947.0,0.18131414364661863
51948.0,0.16507452710495213
51949.0,0.11300346740426033
51950.0,0.0988034060814319
51951.0,0.1276435893742993
51952.0,0.1906948103078946
51953.0,0.08140466906632401
51954.0,0.15745105052618188
51955.0,0.18974280442805347
51956.0,0.11698180908698193
51957.0,0.18168462013903053
51958.0,0.13535982631667948
51959.0,0.26157499095754183
51960.0,0.17963966816598448
51961.0,0.17970817688896448
51962.0,0.12267888691550914
51963.0,0.22287203080362183
51964.0,0.19529763700776667
51965.0,0.07473490016762926
51966.0,0.2561491762857875
51967.0,0.22109277813228595
51968.0,0.11443813431038377
51969.0,0.16242482436402764
51970.0,0.16912003765331715
51971.0,0.2445380127801432
51972.0,0.1956568794561085
51973.0,0.12104322245977618
51974.0,0.28837133716739793
51975.0,0.24012934534929592
51976.0,0.17701996243099852
51977.0,0.15476370996543698
51978.0,0.12365650549414473
51979.0,0.06863942395779812
51980.0,0.15381274775591475
51981.0,0.18657014731390284
51982.0,0.15474946190329283
51983.0,0.14412662455694136
51984.0,0.1333353751110065
51985.0,0.21874827925764354
51986.0,0.1368368978252995
51987.0,0.1667953742169928
51988.0,0.11290197336812216
51989.0,0.14744949036966543
51990.0,0.20057207430817908
51991.0,0.28596937024575947
51992.0,0.13740436691916735
51993.0,0.14884888862710657
51994.0,0.30008665281820807
51995.0,0.20339937378628734
51996.0,0.17929924481518492
51997.0,0.15985877662355213
51998.0,0.315912219646882
51999.0,0.2125128073242495
52000.0,0.10278839088442228
52001.0,0.1955148282914144
52002.0,0.16023802858883335
52003.0,0.16572911631561482
52004.0,0.19446500754054213
52005.0,0.19748787419382755
52006.0,0.13335652908308482
52007.0,0.2127866251369195
52008.0,0.23058777315327247
52009.0,0.2816214640232576
52010.0,0.20554582853821846
52011.0,0.16997197192579452
52012.0,0.20791810370535738
52013.0,0.23463851270596622
52014.0,0.2602365835838294
52015.0,0.16066913763497181
52016.0,0.2570436438390551
52017.0,0.08904185660591853
52018.0,0.2907959259385173
52019.0,0.23855346399751443
52020.0,0.1382689189020831
52021.0,0.10660088353980425
52022.0,0.12586042589213187
52023.0,0.19741719060048668
52024.0,0.08865107160373989
52025.0,0.34850919511231726
52026.0,0.14344953601548022
52027.0,0.19096739959436598
52028.0,0.19309038291029187
52029.0,0.23080117998179286
52030.0,0.10381508956607347
52031.0,0.19158874833488054
52032.0,0.24931770313065604
52033.0,0.08495599912574212
52034.0,0.11653339835939201
52035.0,0.2217436953537825
52036.0,0.12584206339632908
52037.0,0.34357717995067444
52038.0,0.12880075901862156
52039.0,0.21520220673427393
52040.0,0.1458306956572857
52041.0,0.27008278218126913
52042.0,0.24869696243735254
52043.0,0.3514200545665196
52044.0,0.09986445789942279
52045.0,0.22008818421272489
52046.0,0.22135778288025307
52047.0,0.2818272413581212
52048.0,0.21207253470975373
52049.0,0.2482732723866164
52050.0,0.20667565482148428
52051.0,0.12165579629378044
52052.0,0.14603071843848037
52053.0,0.161745465925321
52054.0,0.18042401024981763
52055.0,0.1446197999198851
52056.0,0.09679299157903047
52057.0,0.32135543914056947
52058.0,0.14035352685112834
52059.0,0.07658419575565914
52060.0,0.1764242921112561
52061.0,0.14105561195899144
52062.0,0.17053862466426417
52063.0,0.23096533203630584
52064.0,0.2361989188899411
52065.0,0.2557224430230659
52066.0,0.16332650440626284
52067.0,0.2452548403568989
52068.0,0.14048483852136448
52069.0,0.09285187352762808
52070.0,0.18244391030408774
52071.0,0.18427114506191214
52072.0,0.22030054265634694
52073.0,0.212148624145177
52074.0,0.13249483346534474
52075.0,0.06559432264034644
52076.0,0.16054532114167058
52077.0,0.2280614581972055
52078.0,0.13827201566300687
52079.0,0.10633470198080955
52080.0,0.09974905147895012
52081.0,0.26422345815434367
52082.0,0.2748113981671423
52083.0,0.24387169258649805
52084.0,0.09607691713231155
52085.0,0.2706641410472938
52086.0,0.3363136334488549
52087.0,0.3448514945280076
52088.0,0.2535544747098043
52089.0,0.320854042005923
52090.0,0.23914324624700464
52091.0,0.28992693216712884
52092.0,0.1857726529115485
52093.0,0.39646132355650693
52094.0,0.280278027349768
52095.0,0.16370272954524387
52096.0,0.2548913069417973
52097.0,0.23901696405143497
52098.0,0.2965089460244063
52099.0,0.20601383311288893
52100.0,0.12718119541404765
52101.0,0.10620779631202193
52102.0,0.25331843609141347
52103.0,0.1905990189520747
52104.0,0.07903323048535914
52105.0,0.2168534051812532
52106.0,0.2150385996689863
52107.0,0.22094207268234028
52108.0,0.09068835982058318
52109.0,0.14151499708812032
52110.0,0.2416644546914361
52111.0,0.22112878474166248
52112.0,0.2184825478383581
52113.0,0.16327194828158134
52114.0,0.15039460774984406
52115.0,0.30516451160873337
52116.0,0.3325279133551575
52117.0,0.16889236933725965
52118.0,0.09683819274865008
52119.0,0.33386164182883166
52120.0,0.3619965121702291
52121.0,0.21155565507657997
52122.0,0.09043770941110704
52123.0,0.09545924243745772
52124.0,0.2869437713707923
52125.0,0.19264043072545342
52126.0,0.12593786996084008
52127.0,0.3622243552776416
52128.0,0.0721647522185545
52129.0,0.2834224643011811
52130.0,0.306562062183422
52131.0,0.19711060640361175
52132.0,0.1784590500538438
52133.0,0.13153291632425507
52134.0,0.16548655315110894
52135.0,0.17037477199253603
52136.0,0.2641218164219003
52137.0,0.09384687617127112
52138.0,0.3211416985496838
52139.0,0.29793104934882425
52140.0,0.18503096121011034
52141.0,0.20376931083024893
52142.0,0.17733126283142447
52143.0,0.16766411370060463
52144.0,0.20305642425356907
52145.0,0.1021738195168365
52146.0,0.215816709598279
52147.0,0.17622578960808102
52148.0,0.2425508963097588
52149.0,0.11303771286010987
52150.0,0.10390450193240762
52151.0,0.15557860429144552
52152.0,0.1680053205018087
52153.0,0.3583312531382533
52154.0,0.3402074663445821
