ID,return_customer
51885.0,0.16273415459520363
51886.0,0.10431102344333192
51887.0,0.1182013606996078
51888.0,0.3817115124432674
51889.0,0.22219068426523098
51890.0,0.28189744762965935
51891.0,0.23026941188512268
51892.0,0.20147316065123083
51893.0,0.12408327201180802
51894.0,0.3938959476634454
51895.0,0.1506223539178516
51896.0,0.2733057515245316
51897.0,0.23044849859587876
51898.0,0.16811784253617607
51899.0,0.17158589944172775
51900.0,0.058064130465647304
51901.0,0.21173166923879097
51902.0,0.23135001271888805
51903.0,0.06452614241853612
51904.0,0.1531427388607242
51905.0,0.1573579056611037
51906.0,0.25444956860796214
51907.0,0.22672233440958867
51908.0,0.18673782107473452
51909.0,0.25220298355342663
51910.0,0.17888844385964559
51911.0,0.3091571863478418
51912.0,0.061982740581695776
51913.0,0.1318936555506939
51914.0,0.1573212636723462
51915.0,0.056311564741395904
51916.0,0.2621564449841057
51917.0,0.2102246990498296
51918.0,0.17710430830481602
51919.0,0.2609590175617152
51920.0,0.24831666559649884
51921.0,0.07989631502709807
51922.0,0.39930484611806416
51923.0,0.218221148545628
51924.0,0.07327685488126125
51925.0,0.08157748997934224
51926.0,0.21961387388498532
51927.0,0.26549631807910895
51928.0,0.041034369879881086
51929.0,0.24615706232682857
51930.0,0.03840088787556109
51931.0,0.09957545085597128
51932.0,0.12398947473481167
51933.0,0.1532547070040282
51934.0,0.24331810010121036
51935.0,0.19240139884218135
51936.0,0.04512441444500964
51937.0,0.06999042529339015
51938.0,0.13036890872640175
51939.0,0.1211546120325343
51940.0,0.14885387579133447
51941.0,0.3117173096189085
51942.0,0.09869992488604831
51943.0,0.08796633794488702
51944.0,0.21507640114631202
51945.0,0.3091466401973419
51946.0,0.47821302152400863
51947.0,0.22251177084304158
51948.0,0.16817299061665947
51949.0,0.08601961515036403
51950.0,0.0860884109215065
51951.0,0.15615380361894465
51952.0,0.25769093040010194
51953.0,0.054578098371552274
51954.0,0.15020387876358055
51955.0,0.1786637417728336
51956.0,0.1286878787690524
51957.0,0.15734828254750183
51958.0,0.1031693349820332
51959.0,0.2611027576602647
51960.0,0.19367429481795076
51961.0,0.14396233423561147
51962.0,0.13159196681689778
51963.0,0.1978563684406909
51964.0,0.1969289190889143
51965.0,0.09234758903963526
51966.0,0.21214184817830972
51967.0,0.25742437972002163
51968.0,0.10866939461467737
51969.0,0.19697804046607328
51970.0,0.1502750995151057
51971.0,0.21480622283899972
51972.0,0.20163114899472082
51973.0,0.10499288580229212
51974.0,0.34278285991581237
51975.0,0.20746948779656518
51976.0,0.21786408250824335
51977.0,0.16529652382817847
51978.0,0.09517725872927053
51979.0,0.07167663465546578
51980.0,0.13079985791286597
51981.0,0.19059533564544648
51982.0,0.1344423226992152
51983.0,0.16115759722887515
51984.0,0.10753456830940405
51985.0,0.19223711032708443
51986.0,0.10301139964957143
51987.0,0.13163028558898365
51988.0,0.09736751916830615
51989.0,0.13191153690030663
51990.0,0.17062552878308618
51991.0,0.31584623166997894
51992.0,0.13955337514084848
51993.0,0.14914491776604694
51994.0,0.32691223434684213
51995.0,0.26047932794174244
51996.0,0.19118049962771502
51997.0,0.17516362985529055
51998.0,0.36130120452831
51999.0,0.19211440110881667
52000.0,0.14277002936314542
52001.0,0.21623613924148077
52002.0,0.21466606384173914
52003.0,0.16845942523438573
52004.0,0.20126310130478728
52005.0,0.1554862193001431
52006.0,0.11589739282533007
52007.0,0.20856870077907239
52008.0,0.27172440831310807
52009.0,0.3319462094695747
52010.0,0.19785251947458468
52011.0,0.11643277549241013
52012.0,0.21404528803764658
52013.0,0.23115671890742573
52014.0,0.20666931806384634
52015.0,0.1206595792794331
52016.0,0.22028076245296643
52017.0,0.07242406895457915
52018.0,0.2562840879137806
52019.0,0.23682050703023844
52020.0,0.1434385982889746
52021.0,0.12018666192801485
52022.0,0.13392307607113282
52023.0,0.2196777497896441
52024.0,0.06920188992172636
52025.0,0.2719441548241125
52026.0,0.12642667560756177
52027.0,0.2386828514934498
52028.0,0.17603701265645993
52029.0,0.21121679705080468
52030.0,0.09097470257586171
52031.0,0.19774286915412836
52032.0,0.27843081393950825
52033.0,0.09785113508954954
52034.0,0.1365087093241185
52035.0,0.2654026372278945
52036.0,0.11048591098557105
52037.0,0.3076484989715918
52038.0,0.1090935693453965
52039.0,0.2434927027192255
52040.0,0.13574797744159475
52041.0,0.22354415426835209
52042.0,0.22861268759660086
52043.0,0.3753123285429935
52044.0,0.11946344587336144
52045.0,0.19541628105072517
52046.0,0.18468884648169392
52047.0,0.26632991567953873
52048.0,0.20775318958156172
52049.0,0.24425429181664982
52050.0,0.20160696012291246
52051.0,0.10357698507670465
52052.0,0.1374917434893966
52053.0,0.1803158527835531
52054.0,0.14392837074326995
52055.0,0.16068569093599203
52056.0,0.10156190215707102
52057.0,0.2790060153278479
52058.0,0.11485026539706146
52059.0,0.10878875275107225
52060.0,0.15463536951493104
52061.0,0.14776722950590498
52062.0,0.15947328256941182
52063.0,0.25236091485423406
52064.0,0.2145483434803957
52065.0,0.23741823670931403
52066.0,0.13362903219082192
52067.0,0.22449900654313185
52068.0,0.1347321763229285
52069.0,0.08098491615622672
52070.0,0.18655824550353925
52071.0,0.19271580435906704
52072.0,0.2284096058496452
52073.0,0.2710607306266148
52074.0,0.15382793886500684
52075.0,0.05311182382056459
52076.0,0.1353128507862288
52077.0,0.22311621648156785
52078.0,0.14704035082956923
52079.0,0.11126714782496382
52080.0,0.08419484465649887
52081.0,0.25034401546061835
52082.0,0.23869581258493847
52083.0,0.2358146572018967
52084.0,0.08968705865276523
52085.0,0.2249179507811403
52086.0,0.32406580130822393
52087.0,0.398739045989698
52088.0,0.3059600287663578
52089.0,0.3043763649365518
52090.0,0.23134249800057138
52091.0,0.3192745732999023
52092.0,0.23062869648094453
52093.0,0.3997673758216409
52094.0,0.2834053829886707
52095.0,0.17680054860335037
52096.0,0.28187071194933067
52097.0,0.24482443246400845
52098.0,0.32583426403529125
52099.0,0.22446327742720637
52100.0,0.1572820567238062
52101.0,0.08846493841857478
52102.0,0.2785688693343176
52103.0,0.14557736965481502
52104.0,0.08308886055203486
52105.0,0.16751644386149359
52106.0,0.1958492187627874
52107.0,0.23202259209321807
52108.0,0.09830069078272995
52109.0,0.17198895808236855
52110.0,0.22384362549020437
52111.0,0.25812252144852277
52112.0,0.21558067933839958
52113.0,0.19179782675354348
52114.0,0.13150768407792224
52115.0,0.253101272568029
52116.0,0.34442982239226044
52117.0,0.19526177621623483
52118.0,0.09805675756490496
52119.0,0.358258233718154
52120.0,0.3134119735812732
52121.0,0.20326843055017238
52122.0,0.09237284628726257
52123.0,0.1088611030505585
52124.0,0.2516175380052626
52125.0,0.2445267663604063
52126.0,0.1217339575952698
52127.0,0.3204419576607654
