ID,return_customer
51885.0,0.18323802073270673
51886.0,0.08032458713410827
51887.0,0.09463080741706113
51888.0,0.38300839547652565
51889.0,0.17738594512351546
51890.0,0.20915470279477713
51891.0,0.17083033170889328
51892.0,0.2054253315131855
51893.0,0.10102615503440962
51894.0,0.5235912764424212
51895.0,0.1248001712042592
51896.0,0.2621922263224172
51897.0,0.24348371028444316
51898.0,0.1704945548908729
51899.0,0.14838755650154636
51900.0,0.09549463613739366
51901.0,0.2505909927510087
51902.0,0.21643034596653174
51903.0,0.10357026334922863
51904.0,0.12158373086869638
51905.0,0.15471349714227983
51906.0,0.15595435858429227
51907.0,0.2335883641628421
51908.0,0.1681424529962943
51909.0,0.2663383451191985
51910.0,0.16595965043408215
51911.0,0.34562314932380067
51912.0,0.08639735794853963
51913.0,0.10972130898926809
51914.0,0.13950023212208854
51915.0,0.06178005259731725
51916.0,0.26333813823476776
51917.0,0.16680721256377193
51918.0,0.16337519656275717
51919.0,0.1471090467788613
51920.0,0.3583568461729049
51921.0,0.11179107048624184
51922.0,0.38471427128358404
51923.0,0.22990758726737956
51924.0,0.07684079374734726
51925.0,0.09374191653721539
51926.0,0.22540764364034643
51927.0,0.26298122455870154
51928.0,0.05923637455248954
51929.0,0.2503624691237827
51930.0,0.08405485100541665
51931.0,0.08151035988262251
51932.0,0.18021317041240392
51933.0,0.08170340956832287
51934.0,0.17043620566481935
51935.0,0.2667240392007014
51936.0,0.09004865073570513
51937.0,0.10375993289074407
51938.0,0.17604932270202853
51939.0,0.14750377923357336
51940.0,0.14419406110932445
51941.0,0.41757631984541943
51942.0,0.11861382638924321
51943.0,0.09670104038535485
51944.0,0.24699052365269936
51945.0,0.29897552218773504
51946.0,0.297525763235804
51947.0,0.2160868939583753
51948.0,0.14912620447599975
51949.0,0.13334194552855502
51950.0,0.10871421811528402
51951.0,0.09342250546981665
51952.0,0.19773057289312004
51953.0,0.09871988261819403
51954.0,0.2254196951329428
51955.0,0.1530390434109389
51956.0,0.15372691123039348
51957.0,0.1729338393721583
51958.0,0.1459409245865332
51959.0,0.26697803923795527
51960.0,0.2183627756464663
51961.0,0.1523433582428661
51962.0,0.0934196772312089
51963.0,0.27751297711695183
51964.0,0.2103914917935548
51965.0,0.07377727820227076
51966.0,0.1937541725251373
51967.0,0.24405899457819125
51968.0,0.11023758643927348
51969.0,0.17188889462253762
51970.0,0.2346823524088027
51971.0,0.22974358275882847
51972.0,0.12855207642100808
51973.0,0.1484256096825456
51974.0,0.3573675993775463
51975.0,0.2599199537138733
51976.0,0.1426733955137647
51977.0,0.16010723551433417
51978.0,0.09632635641046358
51979.0,0.06536661278570802
51980.0,0.12340704174965725
51981.0,0.19146079916103192
51982.0,0.14025104066608307
51983.0,0.12394708036997526
51984.0,0.17338103332998633
51985.0,0.1768262537764736
51986.0,0.15051773376123945
51987.0,0.16085133129415358
51988.0,0.151067239299925
51989.0,0.15210840473454448
51990.0,0.18043289077696575
51991.0,0.25097233284666803
51992.0,0.15094813673891908
51993.0,0.16990101398800495
51994.0,0.258492894223897
51995.0,0.23366350124252777
51996.0,0.17933861370619208
51997.0,0.16463148823087512
51998.0,0.2767814217541633
51999.0,0.23402480153902339
52000.0,0.10464755147038984
52001.0,0.17122836001661243
52002.0,0.15656115142802549
52003.0,0.16891842030192009
52004.0,0.15150598538991614
52005.0,0.15792785740820414
52006.0,0.12804380203309157
52007.0,0.26956289055216587
52008.0,0.210730262957475
52009.0,0.24000441721994434
52010.0,0.1727092590477167
52011.0,0.1728951653068644
52012.0,0.15618259883555755
52013.0,0.22919021735681416
52014.0,0.25296189014174064
52015.0,0.12271463940925248
52016.0,0.26801040917153734
52017.0,0.12546557380199044
52018.0,0.4146874964657297
52019.0,0.16390027814358973
52020.0,0.1354547586999076
52021.0,0.06795964377073352
52022.0,0.1626317939987958
52023.0,0.1620234203995347
52024.0,0.0789211440525567
52025.0,0.3450697522530966
52026.0,0.16796126662459468
52027.0,0.2159809476392864
52028.0,0.22988756624053253
52029.0,0.17243052130850897
52030.0,0.11751539276189561
52031.0,0.2070407177211369
52032.0,0.2697088443505282
52033.0,0.07846973961574943
52034.0,0.14538677875522735
52035.0,0.17382503284239528
52036.0,0.12046979422120047
52037.0,0.23758412034145454
52038.0,0.10630880290946097
52039.0,0.15428345996666173
52040.0,0.14157768248835123
52041.0,0.37857194503979885
52042.0,0.1874937655367471
52043.0,0.3081585985617885
52044.0,0.10343961299894062
52045.0,0.19848680878791905
52046.0,0.2407384194002153
52047.0,0.25073501757506694
52048.0,0.19201401590261713
52049.0,0.24657748375024016
52050.0,0.15234432674587453
52051.0,0.11060336919279834
52052.0,0.12966246935395204
52053.0,0.1639131672256522
52054.0,0.1779946573818647
52055.0,0.12139011914118952
52056.0,0.1154868025101629
52057.0,0.2982929382578865
52058.0,0.12138443617923243
52059.0,0.08242683548500446
52060.0,0.20447370350646293
52061.0,0.15044088431810165
52062.0,0.23191319616592557
52063.0,0.26461077173916825
52064.0,0.1946257156490827
